"Team","PA","HR","R","RBI","SB","BB.","K.","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC.","EV","BsR","Off","Def","WAR","LD.","GB.","FB.","HR.FB","O.Swing.","SwStr.","Barrel.","HardHit.","Date"
"TOR",465,12,52,52,3,0.055,0.221,0.1612,0.3185,0.2617,0.3168,0.4229,0.3211,110.9679,88.1298,-1.1386,4.697,2.3269,2.3263,0.185,0.438,0.376,0.098,0.354,0.115,0.082,0.379,2024-09-11
"HOU",464,14,67,63,5,0.075,0.215,0.1639,0.329,0.2755,0.3348,0.4394,0.3346,120.8137,88.2834,-0.7768,10.2567,-3.3628,2.3095,0.186,0.401,0.411,0.106,0.353,0.109,0.083,0.356,2024-09-11
"SDP",466,16,58,51,12,0.1,0.163,0.1561,0.2804,0.2585,0.3355,0.4146,0.3265,112.5474,89.934,1.9998,8.9759,-2.2488,2.2974,0.176,0.443,0.38,0.12,0.302,0.087,0.067,0.398,2024-09-11
"OAK",506,21,61,61,12,0.045,0.254,0.1962,0.3161,0.2637,0.2976,0.4599,0.3237,115.1017,90.5886,0.6563,9.3997,-4.7503,2.2223,0.176,0.424,0.398,0.152,0.33,0.133,0.102,0.414,2024-09-11
"MIL",496,21,64,61,23,0.098,0.241,0.2018,0.2541,0.2222,0.301,0.424,0.3124,100.055,88.7372,2.8897,2.8584,1.0955,2.1142,0.167,0.397,0.435,0.152,0.32,0.106,0,0.372,2024-09-11
"CHC",462,8,73,65,11,0.077,0.229,0.1148,0.3355,0.2656,0.3275,0.3804,0.3102,100.8162,89.0565,0.7417,1.1833,1.9852,1.9162,0.233,0.399,0.367,0.069,0.346,0.113,0.047,0.376,2024-09-11
"TEX",481,12,55,52,14,0.081,0.232,0.1402,0.3003,0.2437,0.3119,0.3839,0.3062,99.3145,87.4308,1.0138,0.5624,-1.0431,1.6064,0.155,0.431,0.41,0.09,0.331,0.118,0.076,0.384,2024-09-11
"BAL",507,13,57,52,10,0.104,0.226,0.138,0.2808,0.2308,0.3221,0.3688,0.3059,102.1698,87.8234,-0.3034,0.8776,-2.3977,1.5885,0.167,0.404,0.428,0.092,0.294,0.104,0.069,0.35,2024-09-11
"TBR",492,9,53,48,15,0.081,0.233,0.1141,0.3117,0.2461,0.313,0.3602,0.2958,95.9885,87.9419,1.1309,-1.1274,-0.2026,1.5565,0.212,0.415,0.372,0.073,0.349,0.138,0.06,0.372,2024-09-11
"DET",463,9,51,50,7,0.09,0.261,0.1144,0.3074,0.2336,0.3153,0.3479,0.2955,92.7427,89.5276,0.3489,-3.4958,1.6337,1.4017,0.239,0.414,0.345,0.089,0.295,0.118,0.075,0.36,2024-09-11
"NYY",449,9,54,49,14,0.089,0.24,0.1141,0.3101,0.2432,0.314,0.3573,0.2961,92.0101,90.3542,-0.121,-4.2815,1.6427,1.2733,0.195,0.459,0.344,0.088,0.27,0.098,0.094,0.429,2024-09-11
"WSN",410,9,44,40,16,0.087,0.217,0.1393,0.2915,0.2404,0.313,0.3798,0.304,95.392,89.2099,1.4666,-0.7925,-1.2864,1.1954,0.194,0.433,0.371,0.087,0.318,0.099,0.06,0.416,2024-09-11
"MIA",490,11,61,56,13,0.069,0.263,0.1267,0.3355,0.2578,0.3108,0.3844,0.3046,92.2362,87.4466,1.2218,-3.3274,-2.1393,1.1206,0.201,0.534,0.26,0.129,0.349,0.121,0.055,0.396,2024-09-11
"PIT",494,13,66,63,12,0.091,0.218,0.1298,0.2906,0.2415,0.3177,0.3713,0.3039,91.3907,88.5986,0.3517,-4.7341,-1.4679,1.0585,0.192,0.466,0.34,0.11,0.302,0.12,0.083,0.351,2024-09-11
"STL",457,11,51,49,10,0.072,0.223,0.1435,0.3019,0.2488,0.3048,0.3923,0.3026,94.8826,90.3378,-0.0251,-2.9065,-2.4066,1.023,0.197,0.458,0.343,0.101,0.313,0.097,0.068,0.44,2024-09-11
"NYM",467,14,55,50,10,0.077,0.269,0.1394,0.2857,0.226,0.3019,0.3654,0.2945,91.4795,89.146,-0.2391,-5.0136,-1.2994,0.9541,0.202,0.424,0.373,0.128,0.314,0.114,0.091,0.391,2024-09-11
"CIN",530,11,57,55,16,0.092,0.247,0.1113,0.304,0.2377,0.3195,0.349,0.2988,84.2813,87.3762,0.3436,-9.6387,-4.8212,0.3294,0.178,0.44,0.38,0.085,0.31,0.109,0.058,0.325,2024-09-11
"LAA",465,21,55,53,10,0.079,0.24,0.1766,0.223,0.2029,0.2774,0.3795,0.2884,84.9308,89.2358,-0.1411,-8.1794,-4.5706,0.2841,0.185,0.374,0.439,0.155,0.302,0.116,0.09,0.383,2024-09-11
"ATL",485,13,51,48,7,0.078,0.241,0.1324,0.271,0.2215,0.2899,0.3539,0.2832,79.0992,90.0858,-1.8801,-14.0019,-0.8616,0.133,0.183,0.42,0.395,0.102,0.345,0.125,0,0.436,2024-09-11
"SFG",425,13,44,42,6,0.072,0.296,0.1469,0.2629,0.2036,0.2682,0.3505,0.2714,74.3034,91.3827,0.9697,-12.1298,-2.2034,-0.0186,0.206,0.398,0.394,0.126,0.298,0.12,0.087,0.424,2024-09-11
"BOS",456,14,45,44,5,0.061,0.267,0.1487,0.2772,0.223,0.2807,0.3717,0.2853,78.8853,88.7528,-1.1713,-12.2888,-4.0225,-0.1147,0.206,0.416,0.376,0.126,0.357,0.146,0.08,0.374,2024-09-11
"KCR",454,11,41,39,9,0.059,0.242,0.1082,0.25,0.2067,0.2605,0.3149,0.2546,58.8479,89.4749,-0.3696,-21.9599,4.1872,-0.2725,0.177,0.451,0.37,0.095,0.356,0.125,0.067,0.416,2024-09-11
"MIN",450,12,35,35,1,0.071,0.251,0.1359,0.2491,0.2039,0.265,0.3398,0.2666,72.3903,89.0855,-1.6405,-15.9987,-2.4538,-0.3565,0.18,0.418,0.395,0.1,0.358,0.125,0.066,0.39,2024-09-11
"COL",428,12,41,39,8,0.072,0.308,0.1447,0.2976,0.2208,0.278,0.3655,0.2816,66.094,88.8922,0.3366,-17.0167,-1.032,-0.392,0.167,0.441,0.391,0.116,0.352,0.14,0.087,0.356,2024-09-11
"CHW",468,7,35,35,1,0.064,0.222,0.0719,0.2755,0.2227,0.2762,0.2947,0.2547,62.4813,86.5702,-1.1241,-21.2724,-4.5039,-1.0509,0.203,0.446,0.349,0.06,0.359,0.101,0.036,0.308,2024-09-11
"ARI",512,26,90,85,11,0.085,0.205,0.2289,0.3169,0.2867,0.355,0.5156,0.3723,137.7862,89.8393,0.9286,24.0633,-0.9083,4.1523,0.208,0.445,0.346,0.216,0.273,0.082,0.095,0.418,2024-09-12
"LAD",508,23,74,73,16,0.088,0.204,0.2093,0.3243,0.2885,0.3511,0.4978,0.3611,134.5815,90.3134,2.3587,23.2523,-0.5071,4.0962,0.217,0.336,0.446,0.145,0.304,0.101,0.1,0.456,2024-09-12
"SEA",482,14,67,65,13,0.11,0.213,0.1736,0.3054,0.2567,0.3542,0.4303,0.3428,131.6968,88.0853,1.0264,18.5075,-0.9382,3.474,0.186,0.36,0.453,0.099,0.288,0.11,0.079,0.347,2024-09-12
"PHI",499,20,68,66,8,0.086,0.206,0.2117,0.3056,0.268,0.34,0.4797,0.3533,127.0884,90.3357,0.8049,16.8774,-1.9526,3.2576,0.185,0.447,0.367,0.1,0.361,0.111,0.086,0.419,2024-09-12
"TOR",474,12,54,54,4,0.063,0.215,0.157,0.325,0.2679,0.3277,0.4249,0.3275,115.4291,88.1063,-0.9675,7.4006,2.1553,2.6188,0.19,0.424,0.378,0.09,0.35,0.117,0.081,0.384,2024-09-12
"CLE",447,16,49,49,17,0.078,0.21,0.1663,0.3024,0.2581,0.3243,0.4243,0.3262,114.2751,87.3628,-0.2517,7.0495,1.8766,2.4608,0.22,0.327,0.449,0.116,0.337,0.103,0.051,0.303,2024-09-12
"MIL",501,20,61,58,22,0.097,0.243,0.1996,0.2541,0.2197,0.298,0.4193,0.3091,97.8904,88.608,2.7014,1.3735,1.0558,1.974,0.168,0.409,0.421,0.148,0.315,0.111,0.082,0.368,2024-09-12
"DET",470,10,55,54,7,0.08,0.259,0.1283,0.3253,0.2494,0.3198,0.3777,0.3069,100.8142,89.9006,0.7851,1.223,1.7709,1.9273,0.24,0.39,0.36,0.091,0.303,0.118,0.072,0.372,2024-09-12
"BAL",507,15,56,51,10,0.104,0.226,0.1512,0.2785,0.2325,0.3221,0.3837,0.3107,105.6275,87.8939,-0.2831,2.9038,-2.3846,1.7991,0.17,0.416,0.413,0.11,0.303,0.102,0.072,0.361,2024-09-12
"OAK",507,18,57,57,11,0.047,0.254,0.1747,0.3142,0.2568,0.295,0.4316,0.3129,107.6002,90.396,0.3603,4.7693,-4.7441,1.7481,0.18,0.43,0.38,0.137,0.3,0.136,0.09,0.404,2024-09-12
"SDP",458,16,57,51,9,0.1,0.17,0.1531,0.2675,0.2469,0.3231,0.4,0.3151,104.8978,90.3064,1.3822,4.0487,-2.3909,1.7464,0.186,0.41,0.394,0.12,0.3,0.088,0.069,0.402,2024-09-12
"TEX",482,12,55,52,14,0.087,0.228,0.1386,0.2971,0.2425,0.3154,0.3811,0.3072,100.0202,87.3754,1.0345,0.9901,-1.1384,1.6441,0.161,0.428,0.409,0.09,0.331,0.115,0.067,0.378,2024-09-12
"TBR",493,9,53,48,15,0.083,0.233,0.1163,0.3086,0.2438,0.3124,0.3602,0.2955,95.6823,87.7554,0.7058,-1.7298,-0.2042,1.4976,0.206,0.415,0.378,0.07,0.355,0.135,0.069,0.363,2024-09-12
"CHC",455,9,67,59,7,0.085,0.228,0.1229,0.3087,0.2482,0.3172,0.371,0.3027,95.7985,88.8948,-0.4307,-2.726,1.9127,1.4809,0.213,0.38,0.406,0.072,0.338,0.111,0.055,0.376,2024-09-12
"HOU",457,10,61,57,4,0.074,0.22,0.1301,0.3149,0.2578,0.3158,0.388,0.3064,100.9517,88.0159,-0.5574,-0.0766,-3.2463,1.2302,0.187,0.393,0.41,0.075,0.36,0.113,0.075,0.354,2024-09-12
"WSN",412,9,44,40,12,0.08,0.21,0.1405,0.2982,0.2459,0.3139,0.3865,0.3066,97.328,89.0544,0.7074,-0.609,-1.4359,1.2058,0.205,0.439,0.354,0,0.311,0.097,0.056,0.4,2024-09-12
"NYM",471,15,56,51,9,0.084,0.25,0.1453,0.2702,0.2228,0.3079,0.368,0.2989,94.4093,88.9752,-0.4704,-3.6355,-1.247,1.1156,0.197,0.394,0.4,0.12,0.31,0.114,0,0.376,2024-09-12
"NYY",452,9,56,51,11,0.092,0.243,0.1141,0.3056,0.2407,0.3126,0.3548,0.2934,89.9849,90.068,-0.7173,-5.9526,1.6119,1.1078,0.202,0.442,0.354,0.085,0.269,0.098,0.09,0.4,2024-09-12
"SFG",433,16,54,51,7,0.071,0.277,0.1793,0.2786,0.2247,0.2864,0.404,0.2992,93.0892,91.8937,1.1303,-2.4981,-1.8929,1.0357,0.192,0.385,0.421,0.137,0.289,0.115,0.093,0.442,2024-09-12
"MIA",489,10,60,55,13,0.071,0.257,0.1208,0.3312,0.255,0.3115,0.3758,0.3021,90.5323,86.8704,1.2523,-4.2839,-2.1568,1.0166,0.198,0.531,0.27,0.114,0.356,0.127,0.055,0.372,2024-09-12
"STL",451,12,49,47,12,0.073,0.232,0.1533,0.2929,0.2409,0.3,0.3942,0.3001,93.25,90.1773,0.456,-3.2586,-2.1467,0.9929,0.2,0.44,0.358,0.11,0.317,0.099,0.074,0.448,2024-09-12
"LAA",470,23,57,55,9,0.08,0.246,0.1872,0.2316,0.2109,0.2872,0.3981,0.3,93.2044,89.2095,-0.3472,-4.1046,-4.7808,0.7005,0.182,0.381,0.436,0.171,0.299,0.119,0.097,0.379,2024-09-12
"PIT",476,12,59,57,12,0.079,0.203,0.1241,0.2617,0.2248,0.2954,0.3489,0.2842,78.4291,88.2599,0.4811,-11.8899,-1.4324,0.2612,0.18,0.469,0.349,0.103,0.302,0.11,0.074,0.358,2024-09-12
"CIN",527,10,52,50,19,0.09,0.254,0.1034,0.3025,0.2328,0.3156,0.3362,0.2925,79.9931,87.3138,0.9729,-11.6554,-4.934,0.0992,0.184,0.436,0.378,0,0.311,0.108,0.056,0.328,2024-09-12
"MIN",451,13,40,40,1,0.068,0.237,0.1456,0.2551,0.2136,0.2756,0.3592,0.278,80.5629,89.4339,-1.6702,-11.8427,-2.2939,0.0927,0.196,0.4,0.4,0.105,0.35,0.123,0.068,0.409,2024-09-12
"BOS",462,14,47,45,5,0.064,0.264,0.1493,0.2759,0.2227,0.2814,0.372,0.2858,78.9977,88.2188,-1.1923,-12.2946,-3.9742,-0.0896,0.2,0.41,0.387,0.119,0.36,0.144,0.082,0.368,2024-09-12
"ATL",482,12,47,44,7,0.076,0.234,0.1261,0.2652,0.2179,0.2854,0.344,0.2774,75.3196,89.9084,-1.8978,-16.1644,-1.2959,-0.1455,0.188,0.41,0.393,0.094,0.346,0.124,0.085,0.437,2024-09-12
"KCR",458,9,39,36,10,0.063,0.242,0.0959,0.2442,0.199,0.256,0.295,0.2453,52.5463,89.9641,-0.232,-25.4076,4.3304,-0.6,0.19,0.448,0.361,0.08,0.348,0.122,0.073,0.428,2024-09-12
"COL",425,12,37,37,8,0.061,0.312,0.1443,0.2897,0.2152,0.2659,0.3595,0.273,60.3229,88.9944,0.7858,-19.3788,-1.2009,-0.6637,0.17,0.42,0.409,0.111,0.348,0.14,0.09,0.348,2024-09-12
"CHW",466,7,36,35,2,0.062,0.248,0.0721,0.2806,0.2186,0.2725,0.2907,0.2515,60.2793,87.0349,-0.8949,-22.1315,-4.5486,-1.1511,0.21,0.439,0.348,0.063,0.355,0.107,0.034,0.318,2024-09-12
"ARI",480,25,88,83,11,0.085,0.206,0.2375,0.3201,0.2898,0.3579,0.5273,0.3776,141.3426,89.9627,1.3266,25.0568,-0.8147,4.1545,0.21,0.441,0.345,0.223,0.275,0.083,0.099,0.423,2024-09-13
"SEA",520,15,71,68,17,0.113,0.228,0.1678,0.3067,0.2517,0.3501,0.4195,0.3374,128.2061,88.1596,1.7429,18.5251,-0.9578,3.6046,0.186,0.36,0.452,0.101,0.293,0.116,0.078,0.35,2024-09-13
"LAD",467,23,68,67,14,0.087,0.209,0.2177,0.3113,0.2799,0.3433,0.4976,0.3572,132.0082,90.7272,2.046,19.8072,-0.4863,3.6015,0.216,0.334,0.448,0.158,0.311,0.105,0.104,0.457,2024-09-13
"PHI",462,18,63,61,6,0.08,0.205,0.2096,0.3082,0.2699,0.3362,0.4795,0.3511,125.5584,90.5407,0.4301,14.4718,-1.6983,2.9081,0.18,0.448,0.366,0.153,0.365,0.113,0.089,0.425,2024-09-13
"TOR",438,12,52,52,2,0.061,0.221,0.1575,0.3322,0.2725,0.3318,0.43,0.3314,117.9504,88.5617,-1.2739,7.7222,2.146,2.5271,0.194,0.432,0.372,0.106,0.354,0.11,0.08,0.403,2024-09-13
"CLE",482,16,51,51,18,0.08,0.219,0.1567,0.2971,0.2512,0.3194,0.4078,0.3181,108.5622,87.5877,-0.0907,4.6314,1.9248,2.3366,0.22,0.348,0.431,0.113,0.334,0.105,0.048,0.313,2024-09-13
"SDP",426,15,56,50,8,0.103,0.166,0.152,0.2808,0.2587,0.3357,0.4107,0.325,111.5568,89.9724,1.2179,7.0892,-2.0807,1.9824,0.183,0.42,0.393,0.12,0.299,0.08,0.07,0.396,2024-09-13
"TBR",532,10,58,53,17,0.084,0.229,0.1208,0.3105,0.2479,0.3158,0.3688,0.3,98.7625,87.9922,0.9984,0.2452,-0.2353,1.8326,0.206,0.4,0.388,0.071,0.355,0.136,0.07,0.368,2024-09-13
"BAL",470,14,53,48,9,0.102,0.225,0.155,0.2872,0.2397,0.3241,0.3947,0.3148,108.5541,87.6821,-0.3708,4.1518,-2.1928,1.8204,0.175,0.405,0.418,0.108,0.3,0.103,0.07,0.36,2024-09-13
"TEX",481,14,58,55,12,0.085,0.228,0.1498,0.2981,0.2465,0.316,0.3963,0.3127,103.8584,87.4009,-0.134,1.9339,-1.1979,1.732,0.154,0.439,0.405,0.106,0.323,0.11,0.073,0.38,2024-09-13
"DET",467,10,57,56,7,0.087,0.265,0.1268,0.3171,0.2416,0.3133,0.3684,0.3004,96.2868,89.7025,0.7878,-1.2135,1.7227,1.6604,0.239,0.377,0.383,0.087,0.298,0.12,0.07,0.359,2024-09-13
"HOU",458,11,61,58,4,0.067,0.205,0.1435,0.3155,0.2656,0.318,0.4091,0.3147,106.3603,87.9795,-0.5891,2.7272,-2.8931,1.5597,0.193,0.381,0.424,0.079,0.372,0.108,0.078,0.351,2024-09-13
"CHC",455,9,67,59,7,0.085,0.228,0.1229,0.3087,0.2482,0.3172,0.371,0.3027,95.7985,88.8948,-0.4307,-2.726,1.9127,1.4809,0.213,0.38,0.406,0.072,0.338,0.111,0.055,0.376,2024-09-13
"MIL",496,20,58,55,20,0.086,0.235,0.1942,0.2364,0.2098,0.2808,0.404,0.2952,88.5796,88.7844,2.3674,-4.4703,0.9947,1.3469,0.165,0.423,0.41,0.149,0.316,0.107,0.08,0.368,2024-09-13
"SFG",437,16,54,51,7,0.07,0.28,0.1825,0.2912,0.23,0.2906,0.4125,0.3042,96.5024,91.7735,1.1325,-0.7152,-2.3273,1.1887,0.197,0.375,0.42,0.136,0.298,0.12,0.097,0.44,2024-09-13
"OAK",500,16,51,51,12,0.04,0.26,0.1642,0.3065,0.2452,0.2831,0.4094,0.2989,97.8016,90.3628,0.6577,-0.6,-4.7665,1.1672,0.188,0.449,0.362,0.132,0.343,0.135,0.08,0.413,2024-09-13
"NYY",490,10,58,53,11,0.095,0.24,0.1126,0.3023,0.2391,0.3149,0.3517,0.2941,90.5066,90.0441,-1.3358,-6.714,1.5778,1.1565,0.203,0.443,0.353,0.088,0.273,0.098,0.096,0.4,2024-09-13
"WSN",447,9,47,43,15,0.078,0.214,0.1365,0.2924,0.2407,0.3072,0.3772,0.3,92.8074,89.3189,1.2903,-2.5543,-1.5317,1.1153,0.198,0.435,0.366,0.079,0.31,0.096,0.054,0.41,2024-09-13
"NYM",436,13,53,48,7,0.091,0.252,0.1376,0.2654,0.2169,0.3096,0.3545,0.2956,92.1351,88.8307,-0.7793,-4.8961,-1.0812,0.8822,0.194,0.382,0.422,0.11,0.304,0.114,0.084,0.366,2024-09-13
"STL",450,13,51,48,10,0.071,0.235,0.1512,0.2881,0.239,0.2962,0.3902,0.2975,91.1865,90.6541,0.0749,-4.6678,-1.9181,0.8675,0.204,0.435,0.359,0.119,0.32,0.097,0.077,0.453,2024-09-13
"LAA",435,22,54,52,8,0.082,0.24,0.1923,0.2281,0.2103,0.2874,0.4026,0.3016,94.3815,89.2076,-0.4023,-3.3017,-4.4527,0.6968,0.183,0.38,0.436,0.177,0.298,0.122,0.101,0.368,2024-09-13
"BOS",469,15,48,46,6,0.072,0.277,0.1596,0.2842,0.2254,0.2878,0.385,0.2937,84.6133,88.5353,-0.5522,-8.8344,-3.8068,0.3091,0.201,0.416,0.382,0.131,0.362,0.151,0.083,0.386,2024-09-13
"PIT",476,12,59,57,12,0.079,0.203,0.1241,0.2617,0.2248,0.2954,0.3489,0.2842,78.4291,88.2599,0.4811,-11.8899,-1.4324,0.2612,0.18,0.469,0.349,0.103,0.302,0.11,0.074,0.358,2024-09-13
"MIN",451,13,40,40,1,0.068,0.237,0.1456,0.2551,0.2136,0.2756,0.3592,0.278,80.5629,89.4339,-1.6702,-11.8427,-2.2939,0.0927,0.196,0.4,0.4,0.105,0.35,0.123,0.068,0.409,2024-09-13
"MIA",477,8,54,50,10,0.067,0.262,0.1034,0.3127,0.2391,0.2926,0.3425,0.2802,75.6747,86.6345,0.7255,-13.2426,-2.2281,0.0427,0.198,0.527,0.274,0.09,0.363,0.13,0.05,0.34,2024-09-13
"ATL",445,10,43,40,7,0.08,0.224,0.1169,0.2653,0.2189,0.2883,0.3358,0.2758,74.3666,90.1218,-1.754,-15.4357,-1.1046,-0.1778,0.192,0.41,0.397,0.083,0.344,0.12,0.078,0.439,2024-09-13
"KCR",425,9,36,33,9,0.063,0.244,0.101,0.2509,0.2047,0.2618,0.3057,0.252,57.1053,90.6925,-0.0343,-21.1065,4.0649,-0.2968,0.199,0.44,0.36,0.087,0.347,0.122,0.079,0.453,2024-09-13
"CIN",521,8,43,41,19,0.086,0.27,0.0901,0.3,0.2232,0.2981,0.3133,0.2752,68.3334,87.3963,1.053,-18.6959,-4.9004,-0.6451,0.19,0.427,0.377,0.065,0.322,0.113,0.051,0.337,2024-09-13
"CHW",434,6,35,34,2,0.059,0.241,0.0698,0.2901,0.2269,0.2788,0.2968,0.2565,63.8003,87.0883,-0.858,-18.8917,-4.1745,-0.888,0.214,0.439,0.345,0.058,0.349,0.105,0.033,0.314,2024-09-13
"COL",419,10,33,33,8,0.052,0.317,0.1221,0.2857,0.2087,0.253,0.3308,0.2558,48.7289,88.9584,0.7215,-24.9676,-1.2822,-1.27,0.175,0.419,0.404,0.094,0.358,0.145,0.08,0.343,2024-09-13
"SEA",513,15,67,66,18,0.105,0.23,0.1689,0.3129,0.2557,0.349,0.4247,0.3384,128.8219,88.2626,1.9684,18.8863,-0.8535,3.6285,0.197,0.364,0.438,0.105,0.3,0.121,0.082,0.359,2024-09-14
"ARI",471,23,80,76,10,0.089,0.216,0.2271,0.3119,0.2778,0.3455,0.5048,0.3634,131.8995,89.7483,1.1408,19.1074,-0.7022,3.5207,0.205,0.452,0.341,0.21,0.276,0.086,0.089,0.411,2024-09-14
"LAD",457,21,60,60,12,0.083,0.214,0.1985,0.3054,0.2712,0.3311,0.4697,0.3424,121.9307,90.4901,1.6611,13.5322,-0.4866,2.9191,0.217,0.331,0.451,0.146,0.308,0.108,0,0.431,2024-09-14
"TOR",449,12,56,56,3,0.066,0.222,0.1572,0.3367,0.2752,0.3371,0.4324,0.3338,119.7172,88.8917,-1.1303,8.9994,2.0741,2.6895,0.205,0.4,0.394,0.099,0.348,0.115,0.083,0.416,2024-09-14
"PHI",460,17,64,62,5,0.082,0,0.2015,0.3007,0.2646,0.3333,0.466,0.345,121.6605,90.3179,-0.2277,11.5957,-1.6723,2.6069,0.18,0.454,0.36,0.147,0.361,0.107,0.089,0.422,2024-09-14
"HOU",464,12,63,60,4,0.077,0.191,0.148,0.3199,0.2745,0.3333,0.4224,0.3266,114.7614,88.3384,-0.7277,7.0925,-2.6596,2.0553,0.2,0.384,0.412,0.088,0.362,0.106,0.071,0.357,2024-09-14
"TEX",483,14,60,58,12,0.084,0.23,0.1452,0.3019,0.2465,0.3188,0.3917,0.3128,103.9592,87.0226,-0.1782,1.9543,-1.1206,1.749,0.165,0.415,0.418,0.104,0.33,0.116,0.074,0.385,2024-09-14
"TBR",524,11,56,51,17,0.074,0.22,0.1318,0.3029,0.2448,0.3053,0.3766,0.2968,96.4974,87.658,1.0724,-1.0277,0.0532,1.7034,0.206,0.391,0.402,0.076,0.359,0.136,0.077,0.354,2024-09-14
"CHC",455,9,65,57,7,0.083,0.21,0.1174,0.3117,0.2567,0.3216,0.3741,0.3057,97.8054,89.2114,-0.0443,-1.2477,1.9283,1.6352,0.203,0.39,0.406,0.07,0.33,0.112,0.05,0.389,2024-09-14
"SDP",419,13,48,41,7,0.088,0.176,0.1463,0.2852,0.2553,0.3221,0.4016,0.3155,105.4582,89.6644,1.047,3.7818,-2.1419,1.6104,0.175,0.44,0.377,0.11,0.305,0.09,0.061,0.381,2024-09-14
"DET",456,10,53,52,7,0.087,0.254,0.1293,0.3136,0.2439,0.3121,0.3732,0.3009,96.6363,89.4937,-0.008,-1.763,1.6975,1.5632,0.232,0.383,0.383,0.087,0.302,0.121,0.067,0.345,2024-09-14
"CLE",471,14,42,42,14,0.08,0.227,0.1502,0.2712,0.2277,0.2979,0.3779,0.2967,93.7281,87.1274,-0.8016,-4.1816,1.6081,1.3558,0.21,0.364,0.424,0.103,0.333,0.11,0.046,0.305,2024-09-14
"NYM",439,16,59,54,7,0.086,0.257,0.1589,0.2703,0.224,0.3121,0.3828,0.3064,99.3584,89.7464,-0.6961,-1.0574,-0.9115,1.3065,0.222,0.372,0.405,0.144,0.309,0.11,0.083,0.41,2024-09-14
"NYY",494,9,57,52,11,0.103,0.226,0.1032,0.3019,0.2408,0.3225,0.344,0.296,92.0023,90.3543,-1.8148,-6.3354,1.6186,1.2136,0.199,0.441,0.358,0.076,0.269,0.093,0.085,0.411,2024-09-14
"BAL",460,13,48,44,8,0.104,0.245,0.1439,0.2714,0.2208,0.3094,0.3648,0.2974,96.31,87.9348,-0.5172,-2.5371,-2.1545,1.0992,0.164,0.428,0.407,0.109,0.311,0.102,0.06,0.36,2024-09-14
"STL",462,13,51,48,11,0.073,0.229,0.15,0.2852,0.2381,0.2972,0.3881,0.2974,90.9339,90.464,0.2327,-4.7759,-1.5933,0.9311,0.201,0.428,0.37,0.112,0.315,0.098,0.078,0.448,2024-09-14
"SFG",436,16,51,48,7,0.066,0.28,0.1796,0.2835,0.2244,0.2821,0.404,0.2968,91.5313,91.8426,1.0982,-3.3471,-2.4163,0.9043,0.2,0.361,0.43,0.135,0.307,0.126,0.09,0.44,2024-09-14
"WSN",441,9,45,39,20,0.074,0.21,0.1332,0.2809,0.2337,0.3,0.3668,0.2929,87.4666,89.3942,1.8853,-4.7242,-1.3318,0.8913,0.186,0.454,0.359,0.081,0.312,0.095,0.048,0.42,2024-09-14
"OAK",493,12,44,44,12,0.044,0.273,0.1401,0.3156,0.2435,0.279,0.3836,0.2871,89.5193,90.0729,0.6421,-5.27,-4.6544,0.6723,0.192,0.454,0.353,0.103,0.349,0.142,0.077,0.41,2024-09-14
"MIA",480,9,54,50,9,0.066,0.252,0.1073,0.3163,0.2466,0.2992,0.3539,0.2875,80.4754,86.7753,0.5224,-10.8083,-2.2288,0.3044,0.2,0.526,0.272,0.103,0.355,0.124,0.055,0.35,2024-09-14
"BOS",465,14,45,43,5,0.073,0.288,0.1466,0.2986,0.2293,0.2925,0.3759,0.2932,84.2662,88.422,-1.1969,-9.5934,-3.8041,0.2172,0.203,0.406,0.389,0.123,0.367,0.157,0.085,0.373,2024-09-14
"LAA",430,20,52,50,8,0.08,0.262,0.1757,0.2275,0.2016,0.2791,0.3773,0.2889,85.5471,88.8008,-0.3101,-7.5857,-4.7907,0.2022,0.193,0.39,0.416,0.175,0.292,0.124,0.094,0.356,2024-09-14
"KCR",430,11,42,39,8,0.062,0.244,0.1173,0.2624,0.2168,0.2704,0.3342,0.266,66.7552,90.6656,-0.3583,-16.7861,3.6312,0.1218,0.206,0.419,0.374,0.1,0.347,0.115,0.08,0.44,2024-09-14
"MIL",448,15,41,39,16,0.091,0.247,0.1667,0.213,0.1841,0.2623,0.3507,0.2657,69.2209,88.5614,1.7156,-14.8374,1.062,0.1181,0.157,0.437,0.405,0.129,0.31,0.11,0.06,0.367,2024-09-14
"MIN",454,14,42,42,1,0.061,0.235,0.148,0.2508,0.2124,0.2709,0.3604,0.2763,79.2535,89.2818,-1.2394,-12.1943,-2.1296,0.0837,0.198,0.4,0.4,0.11,0.36,0.121,0.07,0.412,2024-09-14
"PIT",473,10,54,52,10,0.082,0.22,0.1137,0.2669,0.2204,0.293,0.3341,0.2776,73.9968,88.1511,0.0713,-14.6829,-1.6433,-0.0594,0.193,0.457,0.348,0.089,0.307,0.11,0.06,0.359,2024-09-14
"CIN",486,8,47,45,19,0.09,0.269,0.1019,0.3074,0.2292,0.3058,0.331,0.2851,75.2461,87.2899,1.4823,-13.0243,-4.5012,-0.1385,0.2,0.438,0.357,0.074,0.332,0.121,0.045,0.336,2024-09-14
"ATL",444,9,42,39,7,0.081,0.216,0.1072,0.2685,0.2219,0.2912,0.3292,0.275,73.8108,89.9296,-1.7891,-15.7353,-1.0882,-0.2105,0,0.393,0.406,0.072,0.337,0.121,0.084,0.431,2024-09-14
